type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,FC:44:82:12:6E:34,-38,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,34353595,0,114,0,0,34.7428,128,[114 32 7 0 0 0 0 0 0 0 0 0 19 1 19 1 20 2 20 2 18 2 18 2 18 2 17 2 19 3 20 4 22 4 23 5 23 5 23 5 22 5 23 5 22 5 20 5 21 5 20 4 20 4 20 5 19 4 20 4 20 4 19 4 0 0 20 3 20 3 20 3 19 2 19 2 19 2 20 1 19 1 20 1 19 1 19 1 19 1 20 0 20 0 19 0 18 0 17 0 16 -1 15 0 14 0 15 -1 15 0 15 0 15 0 14 0 14 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-36,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,34361900,0,121,0,0,34.7692,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -19 -10 -18 -9 -19 -11 -18 -11 -17 -10 -17 -11 -16 -11 -15 -11 -16 -12 -18 -13 -20 -14 -20 -16 -20 -16 -20 -16 -19 -15 -20 -16 -19 -15 -17 -14 -18 -15 -17 -15 -17 -14 -17 -14 -16 -13 -17 -13 -18 -14 -17 -13 0 0 -18 -13 -17 -12 -18 -12 -18 -12 -17 -11 -18 -11 -18 -12 -18 -11 -18 -11 -18 -10 -18 -11 -18 -10 -19 -10 -19 -10 -18 -10 -18 -10 -17 -9 -16 -8 -15 -8 -14 -8 -15 -8 -14 -8 -14 -7 -14 -8 -14 -7 -13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-44,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,48578060,0,114,0,0,48.9673,128,[114 32 7 0 0 0 0 0 0 0 0 0 -20 -1 -19 -1 -21 -2 -21 -2 -20 -2 -20 -3 -20 -3 -19 -4 -21 -4 -23 -5 -25 -6 -26 -6 -26 -7 -26 -7 -25 -7 -27 -8 -25 -7 -24 -7 -24 -8 -24 -8 -23 -8 -24 -8 -23 -8 -23 -8 -24 -8 -23 -8 0 0 -23 -8 -23 -7 -22 -7 -22 -7 -21 -6 -22 -7 -22 -6 -21 -6 -22 -6 -22 -6 -22 -5 -21 -4 -21 -4 -21 -4 -21 -3 -20 -3 -19 -3 -17 -2 -17 -2 -16 -2 -16 -2 -17 -1 -17 -1 -17 -1 -17 -1 -16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-40,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,48584988,0,121,0,0,49.0025,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -6 19 -6 18 -7 19 -8 19 -8 18 -8 18 -8 18 -8 17 -9 19 -11 20 -12 22 -14 23 -13 23 -14 23 -13 22 -14 24 -14 22 -13 20 -14 21 -14 21 -13 20 -14 20 -13 19 -14 20 -14 20 -14 20 0 0 -14 21 -13 20 -13 20 -12 19 -12 18 -12 19 -11 19 -11 19 -11 20 -11 19 -10 19 -9 18 -10 19 -9 19 -8 19 -8 18 -7 17 -6 16 -6 15 -6 14 -6 15 -5 15 -5 15 -5 16 -5 15 -4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-39,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,68577606,0,114,0,0,68.9668,128,[114 32 7 0 0 0 0 0 0 0 0 0 -6 -19 -6 -18 -5 -20 -5 -20 -4 -19 -4 -18 -4 -19 -3 -17 -3 -19 -3 -21 -3 -23 -3 -24 -3 -24 -3 -24 -2 -22 -3 -25 -2 -23 -2 -22 -2 -23 -2 -22 -2 -21 -2 -22 -3 -20 -2 -21 -3 -22 -3 -21 0 0 -3 -21 -4 -21 -3 -20 -4 -21 -4 -20 -5 -21 -5 -21 -5 -21 -5 -21 -5 -21 -5 -21 -5 -20 -6 -21 -5 -21 -6 -20 -6 -20 -5 -20 -5 -18 -4 -17 -4 -16 -4 -17 -5 -17 -5 -17 -5 -17 -4 -17 -4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-37,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,68582890,0,121,0,0,69.0021,128,[121 -112 7 0 0 0 0 0 0 0 0 0 8 20 7 19 6 21 6 22 6 20 5 20 5 20 4 19 4 21 5 22 6 24 5 27 4 26 5 27 5 25 4 27 4 26 4 23 4 25 4 24 4 23 4 23 4 22 4 23 5 24 5 23 0 0 6 24 6 23 5 23 6 22 6 22 7 22 7 22 7 22 7 23 7 22 8 23 8 22 8 23 8 23 8 22 8 22 8 21 7 18 7 18 6 17 7 18 7 18 6 17 6 18 6 17 6 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-44,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,97577838,0,114,0,0,97.9671,128,[114 32 7 0 0 0 0 0 0 0 0 0 -23 -3 -22 -3 -23 -4 -23 -5 -22 -5 -21 -5 -22 -6 -20 -6 -23 -7 -24 -7 -26 -9 -28 -9 -28 -10 -28 -10 -27 -10 -29 -10 -27 -10 -26 -10 -26 -10 -26 -10 -25 -10 -26 -10 -24 -9 -26 -10 -26 -10 -25 -10 0 0 -26 -10 -26 -10 -25 -9 -25 -9 -25 -9 -25 -9 -25 -9 -25 -8 -25 -8 -25 -8 -25 -8 -24 -7 -25 -7 -25 -7 -24 -6 -23 -6 -22 -6 -20 -5 -19 -4 -19 -4 -19 -4 -19 -4 -19 -4 -19 -4 -19 -4 -18 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-40,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,97585607,0,121,0,0,98.0036,128,[121 -112 7 0 0 0 0 0 0 0 0 0 -23 1 -22 0 -24 0 -25 0 -23 -1 -23 -1 -23 -2 -21 -2 -23 -3 -26 -3 -28 -4 -30 -5 -30 -5 -30 -5 -28 -5 -31 -5 -29 -5 -27 -6 -28 -5 -28 -6 -27 -6 -28 -6 -25 -5 -28 -5 -28 -6 -27 -6 0 0 -28 -6 -27 -5 -26 -5 -26 -5 -26 -5 -26 -5 -26 -4 -26 -4 -26 -4 -25 -4 -26 -3 -25 -3 -25 -3 -26 -3 -25 -2 -24 -2 -23 -2 -21 -2 -20 -1 -18 -1 -20 -1 -20 -1 -19 -1 -20 -1 -18 0 -18 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-39,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,140577443,0,114,0,0,140.967,128,[114 32 7 0 0 0 0 0 0 0 0 0 -11 16 -11 15 -12 16 -13 15 -11 14 -12 14 -12 14 -12 13 -13 14 -14 15 -16 16 -17 17 -17 16 -18 17 -16 15 -18 17 -17 15 -16 15 -16 15 -16 15 -16 14 -16 14 -15 13 -15 14 -16 15 -15 14 0 0 -15 15 -15 15 -15 15 -15 15 -14 15 -14 15 -14 16 -14 16 -14 16 -14 15 -14 16 -14 16 -14 16 -14 16 -14 15 -13 16 -13 15 -12 13 -11 13 -11 12 -11 12 -11 12 -11 13 -11 12 -11 12 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,FC:44:82:12:6E:34,-37,11,0,0,0,0,0,0,0,0,0,-92,0,1,1,140585225,0,121,0,0,141.002,128,[121 -112 7 0 0 0 0 0 0 0 0 0 19 3 19 3 20 4 20 5 18 5 18 5 18 5 17 5 18 6 20 6 22 7 23 8 23 8 23 9 21 8 22 9 22 8 20 7 21 8 20 8 19 7 20 8 19 7 20 7 21 8 20 7 0 0 21 7 20 7 21 6 20 6 20 6 21 5 21 6 21 5 21 5 20 5 21 5 20 4 21 5 21 5 20 4 20 4 19 4 18 4 17 4 15 3 17 4 16 4 16 4 17 4 16 4 15 4 0 0 0 0 0 0 0 0 0 0 ]
