type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13072085,0,110,0,0,13.2715,128,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -10 -20 -2 -24 -3 -22 -5 -20 -6 -21 -8 -22 -7 -23 -8 -25 -13 -17 -8 -20 -9 -24 -10 -20 -13 -22 -10 -19 -12 -16 -16 -18 -11 -23 -10 -19 -12 -27 -10 -18 -7 -23 -9 -20 -9 -17 -8 -19 -7 -21 -11 0 0 -16 -8 -20 -5 -17 -9 -21 -11 -19 -5 -14 -10 -20 -4 -16 -10 -23 -3 -20 -8 -24 -9 -24 -14 -24 -7 -16 -10 -19 -9 -20 0 -23 -3 -23 -13 -19 -8 -22 -6 -24 -7 -15 -7 -21 -6 -22 -8 -24 -3 -17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13088765,0,110,0,0,13.288,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 9 0 16 2 4 5 10 2 14 3 8 0 10 5 8 1 10 7 7 7 11 4 7 2 12 5 11 4 12 6 6 4 11 1 9 3 13 4 16 8 11 4 10 9 10 6 12 5 14 2 7 0 0 8 9 9 10 3 8 5 7 9 7 3 8 9 13 8 11 3 7 10 6 18 6 13 9 6 7 11 12 3 8 15 6 11 3 7 3 14 4 13 6 9 5 13 8 14 7 12 0 9 9 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13105768,0,110,0,0,13.305,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 0 11 -5 10 0 11 -3 13 4 11 -2 7 4 11 -2 13 3 10 -1 10 2 13 -2 10 5 11 0 11 4 18 2 13 8 14 3 6 6 12 7 12 2 9 5 7 5 16 4 15 9 9 2 0 0 10 8 8 9 7 3 8 6 8 7 8 3 11 4 7 8 7 6 7 2 13 1 12 5 15 6 15 5 13 7 12 3 12 2 13 5 13 7 15 11 15 8 9 1 13 6 17 5 9 2 12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13110738,0,110,0,0,13.3121,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 -12 10 -14 8 -12 15 -13 9 -11 16 -7 15 -12 15 -10 11 -9 16 -13 18 -11 12 -8 15 -6 22 -9 19 -8 17 -9 18 -3 17 -3 20 -5 17 -10 18 -4 17 -5 13 -2 16 -6 18 -5 20 -6 0 0 19 -4 16 -6 22 -8 15 -11 14 -4 22 -3 19 -5 17 -6 15 -4 20 -2 19 -7 16 -7 15 1 19 -8 18 -4 19 -6 21 -7 20 -5 18 -6 18 -5 24 -4 21 -5 21 -3 23 -7 19 -7 20 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13123909,0,110,0,0,13.323,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -9 8 -6 9 -6 7 -9 7 -9 9 -2 6 -9 8 -4 12 -8 13 -5 9 -7 6 0 10 -6 10 -3 11 -4 11 0 11 -3 11 -3 11 1 9 -2 14 -5 7 -1 12 -1 11 2 12 -2 8 0 0 0 9 3 7 -1 10 -1 11 1 9 -2 11 -3 12 -5 11 4 13 6 17 0 12 -2 16 2 13 1 14 -3 15 3 12 0 11 -2 10 -1 11 -1 10 -2 10 2 9 3 12 1 14 0 17 3 19 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13134950,0,110,0,0,13.334,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 10 10 12 13 5 12 6 10 11 8 10 5 12 10 12 2 11 9 14 12 16 5 9 7 13 5 9 11 12 9 9 10 12 2 8 8 10 7 8 5 15 3 15 5 12 7 13 7 12 7 14 0 0 4 12 4 8 4 18 4 12 10 15 9 10 6 12 4 16 5 12 6 9 3 11 5 10 4 12 7 8 5 10 7 16 8 14 10 12 8 10 7 12 4 11 10 9 4 8 14 14 9 15 7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13149827,0,110,0,0,13.3491,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 12 -6 12 -8 12 -15 10 -7 13 -11 6 -12 11 -10 8 -11 10 -12 11 -14 11 -8 9 -15 8 -14 6 -12 10 -11 10 -18 9 -12 9 -10 6 -9 3 -15 6 -16 7 -10 4 -15 5 -11 4 -11 4 0 0 -13 7 -10 10 -14 6 -11 10 -14 6 -12 10 -13 7 -11 11 -11 1 -12 10 -11 11 -10 0 -12 5 -12 8 -8 3 -14 4 -15 4 -11 10 -14 8 -6 3 -12 2 -12 4 -18 10 -12 7 -15 4 -10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13163636,0,110,0,0,13.363,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 10 16 14 19 17 12 13 14 16 16 18 8 16 11 11 13 14 9 16 11 18 16 15 15 13 8 15 8 17 16 15 10 24 16 14 11 10 11 18 7 12 13 12 14 17 15 16 14 14 15 17 0 0 9 11 14 13 13 15 13 11 12 12 14 14 12 12 14 16 17 10 11 14 14 12 15 10 14 11 10 8 15 10 20 10 15 14 21 8 18 9 20 11 17 12 15 6 15 7 18 9 16 13 18 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,13178867,0,110,0,0,13.378,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -13 1 -13 1 -16 -4 -17 2 -12 -1 -15 4 -11 2 -15 3 -16 -2 -13 4 -15 0 -11 4 -12 3 -13 0 -13 3 -18 2 -15 5 -13 3 -13 4 -12 6 -16 -2 -17 2 -15 -1 -15 -2 -15 8 -14 0 0 0 -15 0 -15 0 -20 -3 -15 0 -17 -1 -11 -1 -17 -4 -9 -2 -10 -2 -10 -1 -12 -5 -14 -1 -15 -1 -14 -6 -15 -4 -13 -3 -14 -5 -15 -3 -14 -1 -15 -7 -15 -6 -14 -5 -12 -10 -14 -8 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13193998,0,110,0,0,13.3933,128,[110 96 6 0 0 0 0 0 0 0 0 0 19 -9 23 -2 16 -8 17 -7 24 -6 19 -7 21 -9 19 -4 20 -5 24 -6 23 -4 24 1 23 -1 20 2 14 2 25 -3 17 -3 22 1 16 0 26 1 14 -2 24 -1 16 -6 20 -2 17 0 22 -5 0 0 16 -3 22 2 18 -8 22 -3 20 -3 22 -6 19 -4 14 -4 21 -2 22 -3 18 -5 24 -10 22 -3 19 -2 19 -11 20 -5 21 -10 18 -2 21 -5 15 -4 20 -7 15 -3 22 -5 22 -9 23 -9 22 -8 0 0 0 0 0 0 0 0 0 0 ]
