type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8085621,0,110,0,0,8.29894,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -6 -12 -1 -11 -7 -6 2 -15 -5 -13 7 -17 -4 -9 -5 -17 -6 -5 -2 -20 0 -10 4 -13 -6 -16 -9 -17 -2 -7 -6 -12 -1 -16 -4 -9 -2 -12 -1 -13 -3 -11 -5 -8 0 -15 -2 -7 -4 -14 0 0 0 -10 5 -8 1 -12 5 -12 1 -8 -3 -15 5 -11 8 -16 3 -11 3 -15 2 -7 5 -14 4 -13 1 -12 3 -11 1 -8 2 -7 9 -11 7 -9 7 -10 12 -15 7 -8 10 -8 5 -16 5 -11 3 -11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8112160,0,110,0,0,8.3096,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 5 -14 6 -13 5 -13 4 -14 1 -18 3 -15 5 -15 0 -17 5 -15 5 -18 7 -14 4 -13 -1 -12 -2 -14 -1 -15 -1 -20 2 -13 -3 -15 -3 -15 3 -13 0 -16 -1 -20 1 -15 -3 -12 -1 -15 -3 0 0 -9 -1 -11 -2 -16 1 -12 -6 -14 -8 -16 -4 -18 -7 -13 2 -15 3 -14 -1 -14 -4 -16 0 -13 -5 -11 -2 -17 -2 -16 -7 -17 -5 -17 0 -14 1 -16 -4 -15 -5 -16 -3 -18 1 -13 4 -13 -5 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8118283,0,110,0,0,8.31813,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 11 -7 7 -12 14 -6 9 -1 13 -13 8 -10 11 -11 13 -5 8 -11 10 -8 8 -7 7 -15 11 -9 4 -11 12 -11 8 -10 9 -7 9 -8 4 -7 9 -10 5 -8 10 -12 9 -10 12 -12 12 -9 9 0 0 -10 5 -12 9 -9 10 -13 11 -6 9 -11 5 -7 9 -12 10 -6 3 -6 11 -9 8 -6 6 -11 7 -13 9 -6 10 -5 11 -11 12 -6 14 -12 16 -7 11 -11 14 -9 12 -11 11 -4 19 -12 7 -13 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8137618,0,110,0,0,8.33506,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 8 -1 6 -7 11 -4 10 -2 11 -6 11 -7 14 -7 18 -7 4 -12 6 -9 10 -8 5 -11 10 -11 8 -13 5 -14 8 -7 12 -9 6 -12 3 -14 8 -15 6 -10 6 -16 0 -14 4 -13 3 -13 6 0 0 -14 -3 -15 1 -11 1 -14 1 -17 5 -14 -1 -15 0 -10 -3 -12 -3 -12 3 -12 0 -11 0 -9 -1 -15 -1 -12 0 -15 -1 -12 -2 -11 -3 -15 -6 -12 -3 -12 -7 -13 -4 -12 -8 -11 -2 -15 -3 -18 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8150163,0,110,0,0,8.34746,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -14 3 -11 4 -7 2 -13 5 -13 5 -11 10 -14 4 -12 6 -13 7 -15 5 -8 11 -4 6 -11 6 -7 8 -8 3 -9 8 -10 9 -15 7 -10 8 -12 7 -12 5 -6 11 -14 4 -13 3 -8 4 -10 0 0 3 -10 7 -10 5 -15 4 -8 2 -15 6 -12 6 -14 1 -13 3 -15 2 -15 4 -14 -1 -11 -4 -10 -4 -10 0 -18 -3 -15 0 -15 2 -10 2 -6 -9 -8 -5 -15 -1 -16 2 -13 -4 -15 -2 -9 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8166775,0,110,0,0,8.36435,128,[110 96 6 0 0 0 0 0 0 0 0 0 5 -20 6 -18 9 -18 6 -19 7 -14 9 -25 7 -19 7 -20 14 -17 9 -21 12 -15 7 -18 6 -27 8 -25 12 -18 11 -22 14 -21 16 -13 10 -21 11 -18 13 -16 8 -18 7 -19 9 -19 7 -21 10 -23 0 0 11 -19 11 -19 7 -23 10 -19 4 -19 11 -22 7 -15 8 -18 5 -20 10 -20 9 -24 10 -22 6 -17 3 -20 7 -22 7 -28 4 -19 7 -22 7 -21 4 -27 4 -26 7 -21 6 -21 5 -22 1 -20 4 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8172780,0,110,0,0,8.37259,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -20 -11 -18 -8 -19 -14 -18 -8 -20 -11 -15 -11 -17 -7 -20 -10 -21 -13 -20 -9 -27 -9 -17 -8 -17 -5 -22 -3 -13 -7 -21 -8 -20 -5 -17 -8 -15 -4 -20 -9 -18 -7 -18 -10 -20 -9 -18 -5 -22 -11 -20 0 0 -11 -19 -5 -18 -11 -21 -13 -14 -7 -14 -6 -19 -10 -15 -8 -15 -13 -13 -16 -16 -11 -20 -10 -14 -17 -19 -13 -20 -8 -18 -11 -20 -17 -20 -13 -22 -10 -21 -15 -18 -7 -12 -17 -17 -9 -13 -14 -17 -16 -20 -14 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8186280,0,110,0,0,8.38363,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 9 -3 12 -5 9 -3 11 2 9 2 14 -4 10 -5 13 -4 7 -1 13 -4 12 -1 17 -8 13 -9 14 1 11 -4 15 -1 9 -5 8 -6 12 -6 10 -6 12 -6 10 -1 7 -8 13 -1 11 -4 12 0 0 -3 6 -1 16 -7 14 -5 15 -3 10 -1 9 -5 12 -7 13 -4 16 -5 11 0 13 -3 12 -3 11 -6 14 0 12 2 11 -5 10 -1 16 -1 11 -3 13 2 13 0 11 1 12 -1 11 -1 12 0 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8202729,0,110,0,0,8.4003,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 8 7 10 3 13 7 9 4 6 2 11 9 8 3 8 11 9 1 12 4 11 6 8 5 8 -2 12 -2 9 1 11 3 8 3 17 -4 10 5 9 1 13 3 13 1 15 0 16 1 13 5 9 0 0 1 11 6 13 0 12 5 16 5 8 -5 13 5 13 2 11 6 9 4 16 3 8 5 9 0 14 4 12 2 12 5 17 2 13 3 9 4 12 6 11 4 12 6 12 3 9 5 14 4 13 5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,8217076,0,110,0,0,8.41451,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -7 -8 -9 -9 -11 -9 -10 -13 -12 -10 -13 -4 -10 -10 -16 -8 -11 -7 -6 -10 -11 0 -14 -4 -15 -4 -4 -10 -16 -4 -14 -10 -14 -10 -12 -7 -9 -4 -14 -5 -9 -4 -12 -4 -11 -7 -12 -4 -12 -4 -9 0 0 -4 -14 -4 -13 -3 -14 -6 -15 -6 -12 -8 -11 -6 -14 -3 -11 -2 -16 -8 -9 -8 -11 -7 -11 -7 -7 -5 -8 -7 -10 -3 -11 -8 -11 -11 -10 -11 -10 -5 -8 -12 -11 -7 -12 -7 -12 -13 -8 -10 -8 -8 -9 0 0 0 0 0 0 0 0 0 0 ]
