type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8121629,0,110,0,0,8.31988,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -3 -6 -2 -13 -2 -12 -4 -14 -3 -15 -6 -17 -4 -15 -5 -11 -9 -11 -8 -10 0 -12 -6 -20 -9 -10 -5 -9 -8 -13 -7 -9 -8 -11 -10 -11 -5 -12 -11 -10 -11 -8 -13 -10 -15 -14 -7 -12 -4 -7 -9 0 0 -11 -10 -10 -4 -11 -5 -9 -4 -8 -11 -10 -10 -9 -11 -10 -8 -9 -9 -11 -9 -10 -8 -7 -7 -11 -7 -14 -6 -10 -2 -11 -12 -18 -8 -12 -6 -14 -10 -9 -6 -10 -7 -16 -6 -10 -9 -12 -10 -9 -7 -12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8129428,0,110,0,0,8.32883,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 18 -5 12 2 5 0 18 -3 12 0 7 3 15 -5 14 4 16 -5 16 3 15 2 14 7 14 -3 11 4 16 2 13 2 14 4 14 -3 13 -1 12 -3 10 5 11 3 17 6 16 5 16 0 9 0 0 9 9 8 13 7 12 3 13 3 16 5 14 10 6 9 5 8 7 11 10 10 2 10 9 6 5 6 10 9 13 13 11 15 4 12 8 12 7 12 0 13 -1 18 7 15 7 16 1 7 7 13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8140857,0,110,0,0,8.33914,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 7 -17 8 -9 8 -13 1 -15 0 -11 -4 -15 9 -13 6 -18 5 -14 3 -11 8 -16 5 -12 0 -12 1 -13 1 -14 3 -12 1 -13 3 -13 7 -15 5 -11 8 -11 4 -16 2 -15 4 -15 -1 -11 4 0 0 -14 4 -16 6 -13 0 -12 5 -14 3 -14 4 -12 1 -9 8 -13 3 -10 1 -12 7 -12 7 -11 6 -8 5 -11 5 -13 10 -7 7 -14 6 -12 6 -10 4 -9 9 -13 6 -9 9 -8 11 -10 11 -10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8155460,0,110,0,0,8.35393,128,[110 96 6 0 0 0 0 0 0 0 0 0 -9 10 -12 13 -6 13 -10 19 -15 17 -16 17 -17 16 -15 13 -11 22 -11 14 -17 13 -20 17 -17 15 -19 13 -20 11 -20 15 -17 15 -15 9 -22 6 -15 14 -12 16 -19 8 -16 12 -22 14 -21 12 -18 13 0 0 -19 15 -20 11 -16 13 -15 9 -19 15 -21 10 -16 13 -14 12 -9 12 -14 10 -22 17 -16 12 -15 19 -18 16 -18 12 -17 16 -20 13 -15 13 -18 12 -14 16 -16 17 -21 17 -14 15 -17 18 -19 14 -16 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8166863,0,110,0,0,8.36528,128,[110 96 6 0 0 0 0 0 0 0 0 0 -14 13 -14 9 -10 12 -17 13 -17 13 -19 8 -16 8 -17 10 -19 13 -15 6 -18 7 -18 7 -18 8 -16 11 -18 4 -19 18 -15 3 -14 11 -14 7 -18 11 -18 8 -12 6 -18 10 -14 11 -16 8 -14 8 0 0 -16 11 -15 13 -16 8 -14 10 -15 8 -13 7 -15 8 -14 12 -11 15 -17 12 -15 15 -12 11 -14 17 -15 11 -18 14 -13 16 -15 12 -12 15 -15 14 -13 14 -15 15 -14 19 -13 16 -11 20 -11 16 -15 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8179466,0,110,0,0,8.3779,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -9 6 -12 2 -7 10 -9 14 -10 8 -10 7 -8 11 -15 9 -4 6 -9 9 -13 11 -8 16 -7 8 -9 11 -8 8 -10 12 -10 10 -4 12 -3 7 -4 9 -8 12 -4 10 -9 8 -4 12 -2 10 -9 0 0 9 -2 9 -7 13 -10 8 -5 5 -7 12 -13 14 -7 13 -10 11 -6 14 -8 13 -8 11 -6 12 -5 8 -7 12 -6 12 -4 8 -9 13 -3 10 -12 8 -6 11 -8 12 -10 13 -5 12 -6 11 -7 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8191458,0,110,0,0,8.38975,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -2 -9 4 -18 -3 -16 1 -17 1 -14 -1 -16 -7 -10 1 -13 -2 -17 -7 -19 2 -15 -5 -10 -7 -13 -2 -12 -4 -16 0 -12 -6 -14 -5 -15 -3 -13 -4 -14 -4 -11 -2 -10 -1 -11 -6 -8 -7 -15 -7 0 0 -14 -3 -14 -5 -14 -3 -16 -2 -9 -3 -14 -5 -11 -5 -15 -6 -13 -4 -16 -7 -8 -2 -15 -6 -14 -2 -15 -4 -14 -4 -13 -6 -19 2 -16 1 -16 -2 -15 -2 -10 -2 -13 -1 -13 -4 -14 -3 -17 -4 -14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8205341,0,110,0,0,8.40372,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -12 9 -13 3 -12 0 -14 7 -9 3 -12 7 -10 1 -12 10 -13 6 -8 4 -11 4 -11 5 -10 9 -8 4 -15 10 -13 5 -13 5 -15 2 -15 8 -20 5 -11 0 -9 6 -13 7 -11 7 -11 7 -13 0 0 4 -15 2 -15 -1 -12 0 -12 4 -13 3 -9 1 -9 -4 -9 1 -12 -3 -13 -7 -15 0 -14 -4 -6 -6 -16 -2 -12 -5 -14 -14 -14 -10 -16 -11 -13 -5 -16 -9 -15 -10 -13 -5 -13 -5 -13 -9 -11 -8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8216530,0,110,0,0,8.41475,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -11 8 -14 4 -12 3 -11 4 -12 7 -12 5 -12 6 -14 3 -10 7 -12 6 -13 5 -22 8 -11 3 -14 5 -13 8 -12 8 -8 7 -9 4 -5 11 -13 8 -14 6 -17 7 -9 6 -14 3 -16 2 -6 0 0 5 -11 9 -14 5 -11 3 -4 8 -12 6 -10 7 -11 5 -13 12 -10 -1 -14 9 -13 4 -12 2 -7 6 -16 4 -13 1 -12 4 -14 8 -15 5 -14 5 -13 9 -13 2 -14 0 -13 4 -7 2 -14 8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8226508,0,110,0,0,8.42482,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 11 12 2 9 12 12 8 13 8 10 9 9 10 11 14 10 9 9 9 9 10 1 17 4 13 13 10 6 13 5 11 5 7 11 9 12 10 6 11 13 13 8 6 6 11 10 6 16 11 6 8 0 0 10 9 10 7 11 5 9 6 7 13 9 7 10 4 10 12 11 5 8 7 17 9 12 8 8 6 11 -1 13 9 7 7 11 1 11 2 11 2 13 2 14 2 10 -1 15 -1 11 -1 17 -2 13 0 0 0 0 0 0 0 0 0 0 0 ]
