type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17039735,0,110,0,0,17.2391,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -11 0 -21 0 -11 3 -16 0 -12 1 -12 2 -8 6 -14 -3 -11 9 -12 1 -17 3 -20 6 -15 -2 -14 6 -19 1 -15 4 -14 4 -11 -1 -10 0 -10 6 -12 8 -12 3 -14 6 -20 4 -13 5 -12 0 0 5 -12 2 -18 1 -13 0 -15 2 -14 3 -15 2 -8 -1 -10 -1 -19 3 -12 0 -17 1 -11 -2 -8 2 -13 0 -14 -3 -17 -3 -14 -6 -14 -1 -10 2 -16 -7 -13 1 -10 -8 -14 2 -14 -5 -9 -5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17053240,0,110,0,0,17.2528,128,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -20 -8 -24 -4 -19 -4 -17 -7 -24 -7 -19 -3 -18 -4 -19 -4 -20 -5 -18 -5 -21 -7 -19 -3 -23 -6 -20 -3 -20 -2 -19 2 -17 -6 -17 -2 -18 -2 -18 0 -14 -10 -17 1 -16 -7 -19 -3 -18 -4 -19 0 0 -8 -16 -8 -22 -12 -20 -10 -17 -6 -19 -2 -14 -7 -15 -8 -19 -10 -10 -9 -16 -10 -21 -7 -20 -7 -20 -11 -16 -7 -15 -13 -17 -16 -14 -6 -15 -11 -13 -13 -10 -12 -15 -15 -16 -8 -12 -14 -16 -15 -19 -12 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17076463,0,110,0,0,17.2761,128,[110 96 6 0 0 0 0 0 0 0 0 0 1 -10 -2 -15 1 -8 -7 -15 -6 -9 0 -16 0 -15 2 -12 -7 -12 -2 -13 -3 -11 -3 -12 -2 -15 -3 -17 0 -12 1 -9 0 -12 -4 -9 0 -12 -1 -7 -6 -15 -1 -15 2 -7 2 -12 0 -13 -5 -10 0 0 -5 -10 -4 -11 -2 -8 -10 -8 -6 -8 -3 -8 -10 -9 -13 -13 -4 -9 -8 -6 -6 -9 -6 -8 -4 -7 -4 -10 -6 -6 -8 -7 -11 -11 -11 -8 -10 -8 -5 -10 -11 -7 -10 -12 -7 -7 -15 -9 -8 -6 -6 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17098070,0,110,0,0,17.2976,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 20 2 10 9 13 5 17 3 13 2 14 4 15 5 15 0 18 6 14 7 14 5 10 2 13 2 11 2 15 0 17 8 10 2 13 3 11 9 15 4 13 1 12 3 13 5 8 6 14 3 12 0 0 5 11 7 13 4 7 6 9 6 9 9 11 1 7 4 9 6 5 6 14 6 8 5 12 5 9 7 6 9 12 11 9 9 8 7 8 11 9 5 6 10 10 7 10 9 4 8 9 18 4 12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17110880,0,110,0,0,17.3106,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -16 8 -13 6 -11 9 -13 7 -10 7 -15 9 -14 9 -13 7 -12 4 -15 3 -13 5 -13 5 -13 11 -10 8 -11 6 -15 9 -12 6 -11 5 -6 4 -7 6 -6 10 -11 10 -11 5 -9 5 -12 6 -13 0 0 5 -12 1 -15 6 -11 1 -13 5 -13 4 -13 3 -14 9 -14 2 -11 1 -11 -2 -11 -1 -14 -1 -14 -1 -7 1 -12 -4 -15 3 -9 -7 -10 0 -15 4 -14 0 -11 0 -15 -1 -12 -2 -13 -5 -13 -4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17124371,0,110,0,0,17.3239,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -12 -4 -14 2 -11 -9 -21 0 -16 0 -15 2 -14 -2 -14 4 -14 3 -17 -1 -17 1 -14 -1 -13 -4 -17 0 -11 2 -12 4 -15 1 -12 1 -14 4 -10 3 -11 6 -7 6 -13 8 -12 1 -11 7 -15 0 0 7 -14 6 -6 3 -16 4 -10 2 -14 4 -13 5 -15 4 -8 7 -11 7 -16 1 -9 6 -9 4 -11 7 -14 2 -7 6 -8 5 -14 2 -10 5 -11 8 -11 7 -11 9 -11 3 -11 7 -15 7 -13 3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17136316,0,110,0,0,17.3356,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 9 -17 4 -18 4 -14 3 -17 1 -19 -1 -17 2 -19 3 -22 -3 -16 -7 -20 -2 -16 2 -14 2 -12 -2 -12 0 -12 -1 -15 -5 -16 1 -13 -6 -15 0 -20 3 -12 -2 -18 -2 -13 -1 -12 2 -12 1 0 0 -9 0 -13 2 -6 2 -12 0 -17 2 -11 3 -15 3 -10 4 -14 1 -8 10 -12 7 -9 -1 -12 6 -10 6 -11 4 -11 5 -9 -1 -13 7 -11 6 -13 6 -15 7 -12 7 -10 3 -10 5 -11 13 -11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17148163,0,110,0,0,17.3475,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -7 14 -3 13 -6 11 -9 7 -8 15 -7 11 -6 9 -7 16 -5 5 -10 13 -9 14 -12 17 -7 15 -3 12 -9 6 -6 12 -4 10 -10 12 -8 8 -3 14 -7 11 -13 8 -3 8 -8 15 -10 9 -8 0 0 6 -11 9 -6 4 -7 7 -10 10 -12 11 -11 7 -8 1 -12 6 -8 0 -9 6 -12 0 -13 1 -7 1 -13 4 -13 6 -10 5 -13 6 -9 4 -11 0 -13 -1 -16 -4 -13 0 -12 -6 -15 -2 -21 1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17158358,0,110,0,0,17.3577,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 10 -2 15 -2 17 -3 12 -2 16 -4 12 0 11 -4 15 -4 18 -8 11 -10 12 -8 15 -2 13 -10 12 -8 11 -3 11 -12 15 -6 7 -10 6 -11 8 -10 9 -7 13 -8 9 -11 3 -7 7 -4 16 0 0 -9 9 -7 9 -8 8 -7 6 -8 14 -8 12 -4 5 -7 8 -9 9 -5 14 -2 11 -5 10 -7 12 -8 10 -5 6 -6 7 -8 10 -8 7 -10 9 -5 8 -13 5 -10 9 -8 10 -4 10 -12 10 -5 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,17169909,0,110,0,0,17.3693,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -12 -2 -20 -1 -11 -3 -14 3 -12 1 -15 0 -15 -1 -9 -2 -14 3 -19 1 -22 4 -18 7 -14 5 -15 4 -16 0 -13 5 -13 1 -12 2 -12 4 -15 5 -11 5 -12 7 -11 2 -13 0 -10 0 -7 0 0 5 -7 5 -13 2 -11 0 -9 7 -14 8 -14 3 -14 1 -10 2 -16 3 -12 6 -16 3 -7 5 -13 0 -13 1 -14 5 -14 -1 -12 -2 -9 2 -12 -2 -17 2 -11 2 -14 3 -14 1 -13 3 -10 5 -11 0 0 0 0 0 0 0 0 0 0 ]
