type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9104010,0,110,0,0,9.3045,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -3 -13 2 -3 1 -16 -8 -17 -4 -15 -2 -13 -6 -15 -14 -12 -8 -14 -7 -14 -9 -12 -7 -8 -8 -15 -14 -8 -1 -14 -5 -3 -7 -4 -5 -14 -10 -7 -9 -13 -8 -7 -14 -7 -13 -9 -12 -14 -12 -6 -6 0 0 -10 -10 -12 -12 -10 -9 -9 -10 -7 -12 -8 -9 -7 -13 -4 -12 -4 -15 -8 -14 -12 -18 -11 -12 -11 -18 -8 -12 -4 -15 -7 -16 -5 -12 -5 -18 -6 -17 -6 -17 -6 -13 -1 -9 -4 -20 -4 -18 -3 -15 -8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9104286,0,110,0,0,9.31239,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -2 11 -9 11 -4 12 -6 15 0 10 4 16 1 13 -12 17 -7 14 -8 17 -8 8 -5 9 -4 11 -7 12 -1 12 -10 10 7 14 2 10 -1 14 -7 12 0 12 1 12 -5 12 -8 15 -3 18 -4 0 0 11 -4 13 -9 18 -3 11 -4 12 -9 9 -1 14 -6 9 -12 18 -3 7 -10 18 -8 11 -4 15 -8 9 -1 15 -13 11 -9 14 -11 9 -15 10 -5 13 -13 7 -7 15 -10 13 -7 12 -14 16 -9 10 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9104607,0,110,0,0,9.31962,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 15 2 13 1 12 6 13 -3 10 1 11 -3 11 -2 15 2 13 -2 17 3 14 -1 17 -4 10 2 13 -1 14 1 10 5 12 0 12 2 11 0 13 3 15 -1 13 -1 11 -5 13 0 14 2 15 0 0 1 15 1 13 -2 10 2 11 4 14 0 15 6 13 -1 15 3 11 5 11 1 15 3 15 5 14 -1 14 4 8 8 14 5 12 3 13 5 13 7 12 7 14 6 10 4 13 7 9 13 14 8 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9137519,0,110,0,0,9.33728,128,[110 96 6 0 0 0 0 0 0 0 0 0 1 -24 3 -20 7 -21 1 -19 5 -17 9 -20 6 -16 5 -21 10 -20 5 -19 8 -22 7 -21 6 -19 8 -18 11 -19 7 -21 12 -16 11 -16 12 -19 10 -17 10 -19 2 -17 6 -16 9 -17 12 -18 10 -23 0 0 1 -15 9 -19 6 -18 2 -16 7 -17 1 -19 -1 -19 4 -18 -1 -18 5 -20 4 -20 5 -16 3 -21 5 -19 4 -23 4 -20 5 -21 3 -22 2 -23 1 -18 3 -23 2 -20 -1 -17 3 -23 -7 -18 -3 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9145680,0,110,0,0,9.34585,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 25 -3 22 -6 16 0 27 -2 22 2 19 -6 18 -4 23 -9 18 -6 18 -9 12 -4 20 1 16 -2 23 -6 22 -5 22 -12 22 -11 18 -11 17 -10 22 -3 20 -9 24 -8 18 -6 19 -11 15 -1 17 0 0 -7 17 -5 25 -4 21 -4 23 -4 19 -2 24 -5 24 -5 26 -2 18 -7 19 0 17 1 23 -4 22 -7 22 -6 21 2 19 -3 21 -3 19 -1 19 4 18 1 23 -1 20 -3 23 -3 22 1 19 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9146025,0,110,0,0,9.35343,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 14 0 11 -1 6 2 10 1 6 0 10 1 11 -2 11 -2 10 -1 12 -6 13 -3 13 -2 14 -3 12 -1 10 -1 16 -1 12 -2 9 1 13 -6 11 -6 10 -3 10 1 15 -5 10 -3 9 -3 16 0 0 1 17 -2 12 1 15 1 12 -2 14 -1 12 -5 16 -3 16 -4 13 -3 13 -1 10 0 16 -2 12 -2 15 -6 13 -5 14 4 6 0 13 1 15 -3 8 -3 8 -4 10 -1 11 -2 9 -3 15 6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9170462,0,110,0,0,9.37,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 9 3 14 -1 7 0 10 0 14 -2 11 -1 7 -6 14 -1 7 -8 18 -4 10 -6 15 -3 9 -4 13 -5 13 -6 15 -8 17 -6 6 -4 11 -7 13 -1 5 -2 11 -6 12 -6 12 -3 10 -4 8 0 0 -1 10 -3 12 -4 10 0 13 0 13 -5 9 -1 13 0 8 -3 15 0 11 0 10 -3 12 -2 9 0 12 2 12 -1 11 0 12 -1 8 -2 12 2 15 4 10 2 16 -2 12 3 14 1 13 -1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9180912,0,110,0,0,9.3803,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 8 7 5 5 6 5 7 8 14 4 10 5 13 3 13 12 13 6 14 9 16 6 15 0 16 8 8 2 16 4 12 1 11 3 9 3 7 2 13 1 13 7 15 6 16 2 11 0 11 4 9 0 0 0 12 6 14 7 11 -1 13 2 10 2 16 7 14 5 8 3 15 8 11 3 11 2 10 5 10 1 13 3 11 8 15 7 17 5 15 2 13 6 13 9 10 8 13 4 15 7 9 2 17 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9190621,0,110,0,0,9.39005,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -4 -5 -14 -8 -10 -14 -13 -9 -7 -6 -11 -7 -12 -14 -15 -7 -15 -7 -13 -11 -15 -11 -10 -4 -15 -7 -12 -3 -16 -3 -16 -8 -18 -4 -16 -1 -15 -3 -14 -3 -11 0 -17 -2 -12 -6 -13 -3 -13 -4 -13 0 0 0 -14 -2 -13 -3 -13 1 -12 -1 -12 5 -16 -2 -14 3 -15 -2 -10 3 -14 2 -19 -1 -13 -3 -13 -3 -12 5 -17 2 -12 -3 -17 3 -15 2 -8 -2 -15 -5 -14 -1 -16 -1 -19 -5 -15 5 -14 -2 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,9202972,0,110,0,0,9.40272,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 3 14 5 10 4 15 5 11 7 14 8 16 1 11 4 13 6 13 3 13 7 16 2 8 7 14 3 10 5 14 8 11 5 11 2 9 7 14 12 7 10 8 4 13 4 7 5 13 10 9 7 0 0 13 2 12 6 14 0 11 2 13 1 18 1 13 4 12 2 16 0 16 4 10 -2 13 -2 11 -2 7 3 15 -3 15 -4 13 -1 14 -1 15 -2 11 -2 19 2 11 -1 15 0 19 -2 15 1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
