type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-91,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14025251,0,110,0,0,14.2233,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 12 0 10 0 6 0 9 0 11 -1 11 -1 8 -1 2 2 5 1 6 4 11 -4 3 1 6 -3 5 -5 7 -5 1 1 12 -3 5 -7 9 -7 8 -2 8 -3 3 -3 6 -1 2 -4 6 2 9 0 0 -4 4 -6 4 -2 9 -1 5 -4 7 -1 12 -2 9 -2 5 -3 10 1 4 -1 13 -3 4 -1 8 -1 4 -4 8 0 11 -6 8 -8 9 -3 5 -5 9 -4 5 -2 8 -6 2 -2 10 3 10 -3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14036580,0,110,0,0,14.2344,128,[110 96 6 0 0 0 0 0 0 0 0 0 2 -13 -1 -14 0 -8 -5 -16 -2 -15 3 -11 1 -11 0 -13 1 -10 0 -12 4 -13 -1 -16 -2 -12 2 -12 4 -12 2 -3 0 -11 2 -9 2 -9 2 -8 3 -9 1 -13 3 -13 1 -9 2 -6 3 -11 0 0 3 -9 5 -6 -1 -9 1 -9 8 -8 6 -8 6 -11 2 -9 3 -16 3 -14 3 -16 4 -10 -3 -13 3 -14 1 -10 3 -7 4 -13 1 -8 6 -12 -2 -14 2 -13 -1 -13 3 -6 2 -13 0 -11 2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14047473,0,110,0,0,14.2454,128,[110 96 6 0 0 0 0 0 0 0 0 0 -2 17 -1 14 -6 19 -1 13 -2 13 -2 11 0 11 -6 12 -9 12 -5 4 -2 8 -4 11 -4 11 1 7 -3 11 -2 7 -5 12 -8 9 0 9 1 6 -2 9 -1 12 1 11 0 11 5 11 -3 14 0 0 3 8 5 11 0 11 1 12 6 7 3 13 7 13 1 11 1 10 2 9 4 12 3 7 7 14 0 12 5 11 9 10 7 9 4 8 6 6 2 11 3 13 7 9 7 6 4 5 12 16 10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14060699,0,110,0,0,14.2586,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 0 -10 1 -15 -1 -11 7 -11 -1 -12 -2 -11 0 -12 5 -19 -1 -6 4 -13 0 -15 1 -14 -1 -13 0 -6 -3 -13 2 -9 5 -9 1 -9 -1 -16 5 -10 0 -13 -1 -10 -1 -11 4 -8 3 -7 2 0 0 -11 2 -13 1 -10 4 -11 3 -12 4 -7 4 -8 5 -13 2 -11 4 -10 6 -7 10 -11 -1 -8 1 -10 3 -7 2 -11 6 -7 8 -13 5 -9 7 -9 13 -13 11 -8 6 -4 11 -9 12 -14 5 -9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-92,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14075079,0,110,0,0,14.2729,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 1 0 10 6 1 7 3 5 2 9 4 6 3 8 5 5 6 -1 0 9 0 2 2 1 0 4 3 11 7 7 2 9 4 6 2 3 1 5 -2 1 4 5 -6 8 1 6 0 8 -1 7 5 0 0 8 -2 2 -1 14 -2 5 -4 5 2 10 2 5 -8 8 -4 7 -2 6 -2 6 -8 5 -2 7 2 2 0 4 -8 2 -2 7 -4 4 -10 11 -6 3 -8 4 -10 6 -10 5 -10 0 -8 6 -4 3 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14090408,0,110,0,0,14.2884,128,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -13 -9 -8 -15 -6 -8 -12 -9 -4 -6 -9 -9 -8 -4 -6 -9 -8 -5 -7 -7 -11 -8 -4 -11 -6 -7 -5 -12 -7 -8 -6 -10 -4 -4 -6 -8 -8 -11 -6 -11 -4 -9 -5 -8 -9 -9 -8 -11 -3 -12 -9 0 0 -13 -3 -10 -3 -8 -5 -10 2 -9 -7 -12 1 -12 -3 -11 -3 -10 -2 -11 2 -11 -2 -8 0 -11 10 -10 7 -11 2 -7 1 -13 -1 -12 6 -10 3 -18 3 -16 0 -13 3 -12 2 -14 -3 -6 3 -14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-91,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14101599,0,110,0,0,14.2995,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 0 -10 3 -7 1 -4 -5 -9 -2 -4 1 -9 -5 -8 -5 -3 -10 -4 -5 -4 -11 -5 -7 -1 -8 -5 -9 -7 -10 -7 -8 -4 -10 -8 -7 0 -2 2 -12 -5 -6 -3 -11 1 -9 0 -12 -6 -7 -2 -8 0 0 1 -6 1 -9 0 -11 2 -12 3 -9 1 -6 3 -13 5 -7 3 -7 3 -9 6 -9 -2 -11 1 -7 6 -10 5 -13 2 -11 7 -9 1 -15 4 -10 0 -5 7 2 4 -3 5 -9 8 -7 6 -1 7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-91,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14114170,0,110,0,0,14.3121,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 0 4 -4 11 -6 6 -7 9 -2 8 -10 9 1 7 -8 7 -9 6 -2 5 -9 7 -5 8 -6 9 1 4 -8 8 -6 7 -5 7 -5 7 -9 3 -5 3 -11 12 -6 8 0 6 -3 6 -4 3 -10 0 0 8 -10 6 -8 4 -7 5 -1 4 -5 7 -11 2 -4 4 -6 4 -7 4 -7 1 -8 8 -8 7 -11 8 -10 4 -9 1 -9 4 -11 -1 -8 0 -13 4 -7 2 -11 -3 -13 6 -8 5 -9 1 -13 5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,14127714,0,110,0,0,14.3257,128,[110 96 6 0 0 0 0 0 0 0 0 0 -5 19 -8 16 2 14 1 13 -2 13 -1 4 -3 13 -7 12 -6 10 -9 9 -14 14 -1 16 0 12 -6 13 -7 11 -5 15 -6 12 -8 6 -9 8 -3 4 -4 13 -6 5 -5 15 -10 11 -6 7 -4 11 0 0 0 9 -7 7 -2 19 -4 9 -2 11 -3 13 -6 13 -11 7 -8 14 -7 14 -9 11 -4 12 -4 10 -3 10 -3 8 -6 13 -7 9 -9 10 -11 13 -8 12 -5 10 -5 14 -8 13 -4 14 -4 15 -8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,14148859,0,110,0,0,14.3468,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 2 8 4 10 6 8 6 3 14 4 4 7 5 8 9 5 7 5 3 5 4 1 1 6 8 3 5 5 4 2 8 7 3 3 8 10 6 2 9 -1 7 4 7 0 2 2 8 0 7 3 6 0 0 -2 11 2 7 3 8 5 7 2 9 2 3 -2 6 2 10 -1 10 7 5 3 9 -1 13 5 8 2 4 0 6 4 6 3 12 5 12 7 9 5 -1 2 5 1 7 -4 6 0 10 3 9 -3 10 0 0 0 0 0 0 0 0 0 0 ]
