type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-16,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,533495,0,157,0,0,0.931592,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -18 11 -19 11 -18 10 -20 10 -19 9 -20 9 -19 8 -20 7 -20 6 -19 6 -19 6 -19 6 -19 6 -19 6 -20 5 -18 4 -19 5 -18 4 -18 5 -18 4 -18 4 -17 4 -17 4 -16 5 -17 5 -16 5 0 0 -16 5 -15 5 -16 6 -15 6 -15 6 -15 6 -15 6 -14 7 -14 7 -14 7 -14 8 -14 8 -14 8 -14 9 -13 8 -14 9 -12 9 -13 9 -13 9 -13 10 -13 10 -13 10 -12 10 -12 11 -12 11 -12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 26 17 25 17 26 15 27 16 25 17 26 16 24 17 25 18 23 18 24 17 25 18 23 18 23 18 21 19 22 19 20 20 20 20 19 20 19 19 19 19 19 20 19 22 17 21 17 20 16 20 17 22 16 23 14 23 14 24 16 24 15 24 16 24 14 25 14 24 15 25 14 25 15 24 14 26 14 25 16 26 15 27 15 26 13 27 14 27 15 25 17 27 18 25 16 26 20 25 20 25 20 24 21 23 20 23 18 24 20 23 22 21 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -39 9 -40 7 -41 5 -41 3 -40 3 -41 2 -40 0 -39 1 -40 -2 -38 -1 -39 -1 -38 -1 -38 -2 -37 -2 -37 -3 -36 -4 -36 -4 -35 -4 -35 -3 -35 -4 -34 -3 -33 -4 -32 -2 -32 -1 -32 -1 -33 -1 -32 0 -31 -1 -31 -1 -31 0 -30 1 -31 2 -31 1 -30 3 -30 3 -30 3 -29 5 -30 6 -29 7 -29 8 -29 8 -29 7 -30 8 -28 9 -29 9 -30 9 -29 10 -29 11 -29 11 -28 12 -28 13 -29 13 -30 13 -29 13 -28 14 -29 14 -28 14 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-16,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,1531899,0,157,0,0,1.92836,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 13 -16 13 -16 14 -15 14 -15 14 -15 15 -14 15 -14 15 -13 16 -13 15 -12 15 -12 15 -12 15 -12 15 -11 16 -11 15 -10 15 -10 14 -10 14 -10 14 -10 14 -10 14 -10 13 -9 13 -10 13 -10 13 -10 0 0 12 -10 12 -10 12 -10 11 -10 11 -11 11 -11 11 -11 10 -11 10 -11 10 -11 10 -12 10 -12 10 -12 10 -12 9 -12 9 -13 9 -13 8 -13 9 -13 8 -14 8 -14 8 -14 8 -14 7 -15 7 -15 7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -22 -24 -21 -25 -20 -23 -21 -24 -20 -24 -20 -24 -19 -25 -19 -23 -17 -25 -19 -23 -18 -24 -17 -24 -18 -24 -15 -24 -15 -25 -15 -26 -13 -26 -13 -26 -13 -23 -14 -25 -13 -25 -11 -27 -10 -25 -12 -26 -9 -26 -11 -25 -9 -27 -7 -27 -8 -27 -8 -27 -8 -29 -8 -27 -8 -29 -7 -28 -7 -29 -7 -29 -7 -29 -7 -29 -6 -29 -9 -29 -7 -30 -7 -30 -6 -31 -6 -31 -8 -29 -10 -30 -11 -30 -9 -30 -11 -30 -12 -30 -13 -29 -13 -30 -13 -28 -13 -30 -12 -27 -16 -27 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 -20 35 -20 34 -18 37 -17 35 -15 35 -14 35 -13 35 -13 36 -10 34 -12 34 -12 35 -11 36 -11 36 -11 36 -10 32 -7 34 -8 31 -9 32 -9 32 -7 31 -8 32 -7 28 -9 29 -9 29 -9 30 -9 29 -10 29 -10 27 -10 28 -11 26 -10 27 -12 26 -12 27 -12 25 -13 27 -12 24 -13 24 -15 24 -16 24 -17 24 -17 24 -15 25 -17 23 -17 24 -18 23 -18 24 -19 23 -19 23 -21 21 -20 22 -21 22 -21 23 -22 22 -21 21 -23 22 -23 20 -21 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-16,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,2532242,0,157,0,0,2.92868,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 19 7 19 8 18 8 18 9 18 10 17 10 17 10 16 11 17 11 16 11 15 11 15 12 15 12 15 12 14 12 14 11 14 11 13 11 14 11 13 11 13 11 13 10 13 10 13 10 13 10 13 10 0 0 13 9 13 9 13 8 13 8 13 7 13 7 13 7 13 6 13 7 13 6 14 6 13 5 14 5 14 5 14 5 14 5 14 4 15 4 15 4 15 3 15 3 15 3 15 2 15 2 15 3 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -30 4 -30 4 -31 5 -30 3 -30 3 -31 3 -29 3 -30 2 -28 2 -30 2 -30 1 -29 1 -29 0 -27 -1 -28 -1 -29 -2 -28 -2 -28 -3 -28 -2 -27 -3 -28 -5 -28 -5 -27 -4 -27 -5 -26 -5 -26 -7 -26 -7 -26 -8 -26 -9 -28 -9 -28 -10 -28 -8 -25 -9 -28 -9 -27 -9 -27 -10 -27 -8 -28 -9 -27 -9 -30 -10 -29 -11 -29 -10 -27 -11 -29 -10 -30 -9 -30 -9 -32 -8 -28 -8 -32 -7 -32 -6 -32 -6 -33 -5 -30 -3 -29 -5 -30 -3 -33 -2 -33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 17 34 19 34 19 35 22 32 21 32 23 29 24 29 23 28 25 28 24 28 23 27 24 28 25 27 25 27 25 23 24 24 25 24 22 24 23 23 24 23 22 22 23 22 21 23 20 23 20 23 20 24 19 24 20 22 18 24 19 23 17 23 18 23 17 23 17 23 15 25 16 24 14 25 13 25 13 26 12 26 13 25 12 27 11 26 10 28 11 27 11 28 11 28 10 28 9 27 8 28 7 30 6 31 7 28 7 29 6 30 6 28 6 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-6,11,0,0,0,0,0,0,0,0,0,-96,0,1,1,3537871,0,30,0,0,3.93435,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -51 2 -53 0 -52 -2 -56 -3 -52 -6 -50 -8 -48 -8 -48 -9 -47 -10 -46 -9 -48 -10 -48 -10 -45 -9 -45 -10 -43 -10 -47 -8 -43 -9 -41 -9 -43 -8 -41 -6 -42 -6 -43 -5 -40 -5 -42 -4 -45 -2 -44 -2 0 0 -43 -1 -43 1 -44 0 -41 1 -40 1 -41 3 -40 3 -40 3 -40 4 -38 6 -39 8 -38 8 -38 7 -40 9 -37 9 -41 11 -39 11 -38 10 -37 10 -37 10 -38 11 -38 9 -38 9 -38 8 -38 8 -38 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-16,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,5730915,0,157,0,0,6.12752,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -17 -13 -17 -14 -17 -14 -16 -15 -16 -15 -15 -15 -14 -15 -14 -16 -14 -16 -14 -16 -13 -16 -13 -16 -12 -16 -12 -16 -12 -16 -11 -16 -11 -15 -11 -15 -11 -15 -11 -15 -11 -15 -10 -15 -10 -14 -10 -14 -11 -14 -11 -14 0 0 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -12 -11 -12 -11 -12 -11 -12 -11 -13 -10 -12 -10 -12 -10 -13 -10 -13 -10 -13 -10 -13 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -15 -7 -15 -8 -15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 26 -13 26 -13 28 -14 26 -12 27 -12 28 -12 26 -12 27 -11 25 -11 27 -11 27 -10 26 -10 27 -8 24 -6 26 -6 27 -7 27 -6 27 -7 26 -5 24 -5 26 -4 26 -4 26 -5 26 -4 25 -5 26 -2 25 0 26 0 26 1 27 0 27 0 28 -1 26 0 28 0 27 0 28 -1 28 -2 27 -1 28 -2 29 1 28 2 29 0 29 1 29 -1 29 -1 30 -1 31 -2 29 -3 31 -4 31 -5 31 -5 31 -7 29 -7 27 -6 29 -6 31 -8 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 -24 -31 -26 -29 -27 -29 -29 -28 -27 -27 -30 -25 -31 -24 -30 -23 -32 -24 -30 -24 -30 -24 -30 -23 -31 -23 -30 -21 -32 -18 -29 -19 -30 -19 -28 -19 -30 -17 -30 -18 -28 -17 -29 -18 -26 -20 -26 -19 -26 -20 -26 -19 -25 -19 -26 -18 -24 -20 -25 -19 -23 -20 -24 -19 -24 -20 -23 -19 -23 -20 -22 -21 -19 -23 -20 -22 -19 -24 -19 -24 -20 -22 -19 -24 -19 -24 -17 -25 -18 -24 -19 -24 -17 -25 -17 -25 -18 -25 -16 -27 -15 -27 -15 -28 -16 -26 -15 -28 -15 -28 -16 -26 -15 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-16,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,6729204,0,157,0,0,7.12562,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -7 -20 -6 -21 -5 -21 -5 -22 -4 -21 -4 -21 -3 -21 -2 -20 -2 -21 -2 -20 -2 -21 -1 -21 -1 -20 -1 -20 -1 -20 -1 -19 0 -19 0 -18 -1 -19 0 -18 -1 -18 -1 -18 -1 -17 -1 -17 -1 -17 -1 -17 0 0 -2 -17 -2 -16 -2 -17 -3 -16 -3 -16 -3 -16 -3 -16 -4 -16 -4 -15 -5 -15 -5 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -7 -15 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -9 -14 -9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 9 -28 10 -30 12 -29 10 -26 11 -29 12 -27 10 -29 12 -25 11 -27 13 -26 12 -26 12 -26 13 -24 13 -23 14 -24 15 -25 16 -24 16 -26 16 -21 13 -23 15 -20 16 -22 18 -23 16 -21 18 -23 17 -18 17 -19 19 -18 20 -18 20 -18 20 -20 22 -19 19 -21 22 -18 19 -21 22 -20 21 -20 21 -20 22 -21 21 -17 21 -19 22 -21 23 -21 23 -23 24 -20 21 -23 23 -20 20 -23 22 -24 20 -24 20 -23 20 -26 19 -24 17 -25 18 -24 18 -26 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -40 -2 -42 0 -38 2 -42 1 -38 3 -41 5 -40 5 -38 7 -39 6 -36 6 -37 6 -37 7 -38 6 -38 8 -39 8 -32 10 -35 7 -32 7 -35 10 -33 7 -32 9 -33 6 -30 4 -31 5 -32 5 -30 4 -31 5 -33 5 -28 4 -32 3 -28 3 -32 3 -30 2 -30 1 -30 1 -30 -1 -27 -2 -29 -3 -30 -3 -30 -3 -32 -3 -27 -4 -31 -5 -28 -5 -30 -4 -29 -5 -30 -5 -29 -6 -31 -7 -29 -9 -29 -9 -30 -9 -33 -8 -27 -10 -30 -10 -32 -9 -29 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-16,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,7729342,0,157,0,0,8.12576,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 0 -22 1 -22 1 -22 2 -22 3 -21 4 -21 4 -20 4 -20 5 -20 5 -20 5 -20 5 -19 6 -19 6 -19 6 -19 6 -18 6 -18 6 -17 6 -17 6 -17 6 -17 6 -17 5 -16 5 -16 5 -16 5 -16 0 0 4 -16 4 -16 4 -16 4 -15 3 -16 3 -16 3 -16 2 -16 2 -16 2 -15 1 -16 1 -16 1 -16 1 -16 0 -16 0 -16 0 -16 -1 -16 -1 -17 -1 -16 -1 -16 -1 -16 -1 -16 -2 -16 -2 -17 -2 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 -6 -31 -3 -32 -3 -31 -5 -29 -3 -31 -3 -30 -3 -31 -2 -29 -1 -29 -2 -29 -2 -29 -2 -29 -2 -28 0 -27 2 -28 2 -30 3 -29 3 -30 3 -25 2 -28 2 -26 5 -28 6 -29 4 -27 6 -28 4 -26 6 -27 9 -26 9 -25 9 -26 9 -28 9 -26 8 -28 9 -26 8 -29 10 -29 9 -28 9 -29 9 -29 9 -26 9 -28 11 -29 11 -30 11 -32 9 -29 8 -31 9 -29 8 -31 7 -31 6 -31 5 -30 5 -33 4 -31 4 -32 5 -30 4 -31 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -37 17 -38 17 -35 19 -37 17 -34 20 -35 22 -33 21 -32 23 -32 20 -30 20 -32 21 -32 21 -32 22 -31 23 -31 22 -26 23 -27 21 -26 21 -28 23 -25 21 -26 24 -25 18 -24 18 -26 18 -26 17 -26 18 -26 19 -27 17 -24 17 -26 15 -25 16 -27 16 -26 15 -27 14 -26 15 -26 12 -26 10 -27 10 -28 10 -29 11 -29 10 -26 11 -28 8 -28 9 -29 10 -28 9 -29 9 -29 8 -30 6 -30 5 -31 5 -30 6 -32 6 -29 4 -31 6 -32 5 -30 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-5,11,0,0,0,0,0,0,0,0,0,-96,0,1,1,8735610,0,30,0,0,9.13205,128,[30 -32 1 0 0 0 0 0 0 0 0 0 3 -52 5 -53 6 -53 8 -56 11 -52 12 -50 12 -49 13 -48 14 -47 14 -46 15 -48 15 -48 14 -45 14 -44 14 -43 12 -47 13 -43 12 -41 11 -43 9 -42 9 -43 7 -43 8 -41 8 -43 7 -46 6 -45 0 0 3 -43 2 -44 3 -45 1 -43 2 -41 0 -43 -1 -41 -1 -41 -3 -41 -4 -39 -6 -40 -5 -39 -4 -39 -7 -41 -8 -38 -9 -42 -9 -41 -8 -40 -9 -40 -9 -39 -10 -40 -7 -39 -7 -40 -6 -40 -5 -40 -4 -39 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-16,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,10928151,0,157,0,0,11.3247,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -20 -8 -20 -9 -19 -9 -20 -10 -18 -11 -18 -11 -17 -12 -17 -12 -17 -12 -17 -12 -17 -12 -16 -12 -16 -12 -16 -12 -16 -13 -15 -12 -15 -13 -14 -12 -14 -12 -13 -12 -14 -12 -13 -12 -13 -11 -14 -11 -13 -11 -14 -10 0 0 -13 -10 -13 -10 -14 -10 -13 -9 -13 -9 -13 -9 -14 -8 -14 -8 -14 -9 -14 -8 -15 -7 -14 -7 -15 -7 -15 -6 -14 -7 -15 -7 -14 -6 -15 -6 -16 -6 -15 -6 -16 -5 -15 -5 -15 -4 -16 -4 -16 -4 -16 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 26 -14 24 -15 27 -15 25 -13 26 -14 27 -13 25 -14 27 -12 24 -12 27 -12 26 -11 26 -11 26 -9 24 -9 26 -8 26 -8 26 -7 26 -8 27 -8 24 -7 26 -5 25 -5 27 -6 25 -4 25 -6 25 -3 25 -2 25 -2 25 -1 27 -2 28 -1 29 -2 26 -2 28 -1 27 -2 28 -1 28 -2 28 0 28 -2 30 1 28 1 30 0 28 0 29 -1 30 -2 30 -3 32 -3 28 -4 33 -5 31 -5 32 -5 31 -7 29 -6 27 -7 29 -8 30 -9 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -28 -28 -31 -25 -30 -25 -33 -24 -30 -24 -33 -22 -34 -21 -32 -19 -33 -20 -31 -20 -32 -20 -32 -20 -33 -19 -33 -18 -34 -15 -30 -15 -32 -16 -29 -16 -32 -14 -31 -16 -29 -14 -31 -15 -27 -17 -27 -16 -27 -16 -27 -16 -27 -17 -27 -15 -26 -17 -27 -16 -24 -18 -26 -18 -25 -18 -24 -18 -23 -18 -24 -19 -21 -20 -22 -21 -21 -21 -21 -22 -21 -20 -20 -22 -21 -22 -19 -24 -20 -23 -19 -24 -19 -24 -18 -24 -19 -23 -17 -25 -17 -26 -17 -27 -18 -24 -17 -26 -17 -27 -17 -24 -16 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-15,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,11926167,0,157,0,0,12.3226,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -18 -14 -19 -15 -18 -15 -18 -16 -17 -16 -16 -17 -16 -17 -15 -17 -15 -17 -14 -17 -14 -17 -14 -17 -13 -17 -13 -17 -13 -18 -12 -17 -12 -17 -12 -16 -12 -17 -11 -17 -11 -16 -11 -16 -11 -15 -11 -15 -11 -15 -12 -15 0 0 -11 -14 -11 -14 -12 -14 -12 -13 -12 -13 -12 -13 -12 -13 -12 -12 -12 -12 -13 -12 -14 -11 -13 -11 -13 -11 -14 -11 -13 -11 -14 -11 -14 -10 -15 -10 -15 -10 -15 -10 -15 -10 -15 -9 -15 -9 -16 -8 -16 -9 -16 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 28 -15 28 -15 30 -16 29 -13 29 -14 29 -13 29 -14 29 -13 27 -11 29 -12 29 -11 28 -10 29 -9 27 -9 28 -8 29 -8 29 -8 28 -8 29 -6 27 -6 29 -5 28 -5 29 -6 28 -4 28 -5 28 -2 28 -2 28 -2 28 0 30 0 30 0 31 -2 29 0 31 0 29 -1 30 -1 30 -1 31 -1 31 0 31 1 30 1 32 -1 31 -1 32 -2 32 -1 33 -2 34 -3 31 -3 33 -4 33 -4 33 -4 33 -7 31 -7 30 -7 31 -7 32 -8 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -29 -29 -32 -28 -32 -28 -35 -26 -34 -26 -35 -24 -35 -24 -35 -22 -36 -22 -35 -21 -35 -21 -35 -21 -36 -20 -35 -20 -36 -18 -35 -18 -34 -18 -32 -19 -34 -16 -34 -18 -32 -16 -33 -17 -31 -18 -30 -17 -30 -18 -30 -18 -29 -18 -29 -17 -28 -19 -29 -18 -26 -19 -28 -19 -27 -20 -26 -21 -26 -20 -25 -21 -22 -22 -24 -23 -23 -24 -23 -24 -23 -23 -22 -24 -22 -24 -21 -26 -20 -25 -20 -26 -20 -26 -19 -26 -20 -27 -19 -28 -18 -28 -17 -29 -19 -27 -17 -28 -18 -30 -18 -27 -17 0 0 ]
