type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,4,0,0,1,0,0,0,0,-96,0,6,0,2357078,0,30,0,0,2.77835,256,[30 -32 1 0 -15 18 -15 19 -14 18 -14 20 -12 22 -13 22 -9 24 -13 23 -12 26 -10 24 -9 24 -13 27 -9 21 -8 22 -8 20 -9 22 -11 13 -11 16 -14 19 -12 19 -12 15 -14 20 -12 19 -16 14 -17 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 6 -8 9 -10 7 -10 9 -10 8 -11 7 -10 8 -12 10 -10 9 -13 11 -14 10 -15 9 -18 13 -19 12 -17 13 -21 15 -21 11 -20 15 -21 16 -21 19 -20 18 -20 21 -21 15 -18 17 -19 19 -17 16 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-69,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,2529332,0,102,0,0,2.87723,256,[102 96 6 0 -14 20 -15 18 -15 19 -16 23 -15 23 -14 23 -14 26 -15 21 -12 25 -14 20 -12 23 -9 24 -8 21 -11 22 -11 19 -10 18 -11 18 -11 20 -9 20 -12 16 -13 18 -13 20 -12 18 -14 16 -15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 8 -7 7 -10 8 -7 9 -10 10 -9 11 -8 10 -11 11 -8 13 -9 11 -9 12 -10 12 -13 16 -14 16 -13 18 -15 17 -17 19 -15 18 -17 21 -16 22 -21 22 -14 21 -16 19 -17 22 -16 18 -17 18 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,2668034,0,115,0,0,3.01607,128,[115 48 7 0 9 6 20 8 22 -2 14 -9 25 -3 21 0 34 2 31 -4 12 19 37 1 36 12 27 21 26 18 20 29 27 18 9 18 1 16 -9 9 -1 -9 -8 -8 -13 -15 -6 -7 -18 -11 -10 -18 -15 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 3 -5 6 3 2 -5 -7 -16 -4 0 -20 4 -22 -9 -22 -6 -33 -8 -12 7 -28 -6 -21 13 -3 5 -15 8 -5 -4 -5 -3 -2 -12 -12 3 -14 -5 -26 -6 -16 18 -15 8 -21 1 -5 10 0 10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,3130629,0,212,0,0,3.47883,128,[-44 64 13 0 11 -6 6 -4 4 -4 1 -1 0 -3 -1 3 -2 7 -1 11 -2 16 4 18 7 22 9 20 10 23 15 20 14 19 14 17 17 14 13 10 13 8 10 9 8 6 5 5 0 2 -3 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -24 21 -23 26 -19 27 -22 28 -21 28 -22 29 -21 31 -21 28 -20 27 -19 24 -15 19 -12 20 -9 18 -6 17 -6 17 -1 16 3 16 5 19 6 18 6 21 8 19 4 19 4 22 1 20 1 18 -3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,3130970,0,212,0,0,3.5087,128,[-44 64 13 0 8 10 5 6 5 4 2 2 -1 0 -5 0 -6 0 -15 1 -19 6 -19 7 -22 10 -21 13 -22 16 -22 19 -18 21 -15 18 -15 19 -10 17 -6 14 -5 13 -4 8 -5 5 -5 1 -3 -5 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 15 27 19 30 21 30 25 29 25 29 23 28 25 26 26 25 26 25 23 19 22 16 23 13 17 11 18 7 14 2 17 0 17 -3 17 -4 19 -3 21 -6 22 -6 23 -1 25 -1 22 4 20 6 19 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,4473398,0,82,0,0,4.82142,256,[82 32 5 0 11 21 11 20 10 21 14 21 13 21 14 22 15 20 17 22 14 20 13 20 12 21 14 19 11 17 13 19 9 18 11 15 11 16 11 18 11 18 10 19 9 19 9 22 7 19 10 18 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 11 4 12 3 10 5 12 5 11 8 13 6 12 6 10 7 13 7 14 6 15 9 12 7 15 9 18 9 18 10 19 10 21 10 21 11 25 10 24 10 24 9 23 8 22 9 23 6 21 10 21 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,4564861,0,102,0,0,4.91276,256,[102 96 6 0 -17 -22 -16 -21 -19 -23 -20 -22 -19 -23 -20 -20 -21 -23 -22 -23 -22 -21 -21 -21 -18 -23 -19 -20 -16 -17 -18 -19 -17 -15 -13 -17 -17 -18 -15 -18 -17 -18 -16 -18 -17 -18 -15 -21 -15 -20 -13 -19 -10 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -13 -10 -11 -8 -9 -9 -12 -9 -12 -10 -13 -10 -14 -9 -13 -13 -13 -11 -14 -12 -15 -12 -15 -14 -18 -14 -16 -14 -18 -17 -20 -19 -22 -18 -22 -15 -24 -18 -26 -18 -22 -18 -23 -18 -24 -20 -24 -14 -20 -15 -20 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,4856396,0,102,0,0,5.20426,256,[102 96 6 0 3 22 4 23 3 23 4 24 4 25 7 24 4 26 7 26 9 26 6 25 5 25 6 24 4 23 2 22 5 19 3 19 6 21 5 20 2 22 1 21 2 21 2 23 2 22 0 22 1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 4 10 0 12 1 12 0 13 2 13 1 14 2 15 2 14 4 16 5 16 3 15 3 19 3 19 3 21 3 21 3 24 4 23 2 24 3 24 3 27 1 24 3 25 1 26 3 25 4 21 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,4926543,0,94,0,0,5.27454,256,[94 -32 5 0 -11 22 -14 25 -11 23 -12 22 -13 25 -10 25 -11 30 -10 27 -13 27 -11 24 -11 25 -9 25 -9 23 -9 21 -8 22 -8 23 -9 20 -9 21 -8 21 -9 20 -11 23 -13 20 -11 20 -11 20 -11 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -6 10 -8 10 -9 13 -9 13 -7 11 -9 13 -9 13 -9 13 -8 14 -10 15 -11 16 -11 18 -11 19 -11 22 -12 20 -14 20 -15 23 -19 25 -17 23 -17 26 -17 24 -14 22 -15 21 -13 22 -13 21 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,6,0,0,1,1,0,0,0,-96,0,6,0,4963771,0,111,0,0,5.31178,256,[111 -16 6 0 -15 -18 -17 -17 -18 -18 -16 -19 -17 -20 -21 -19 -18 -19 -20 -17 -18 -18 -19 -17 -18 -19 -18 -18 -17 -15 -16 -14 -17 -16 -14 -14 -15 -13 -15 -16 -13 -17 -16 -16 -16 -18 -14 -18 -16 -17 -13 -17 -12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -9 -8 -8 -9 -10 -8 -10 -9 -9 -9 -10 -8 -9 -10 -11 -9 -11 -11 -13 -11 -12 -14 -12 -11 -16 -11 -16 -12 -17 -15 -17 -15 -19 -16 -19 -16 -19 -17 -20 -16 -20 -15 -22 -14 -21 -16 -18 -16 -19 -16 -19 ]
