type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-21,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,286775,0,157,0,0,0.687127,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -4 17 -5 17 -5 17 -6 17 -6 16 -7 16 -7 16 -7 16 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -9 15 -9 14 -9 14 -8 13 -8 14 -8 13 -8 13 -8 13 -7 13 -7 13 -7 13 -7 13 0 0 -7 13 -7 12 -6 13 -6 12 -6 13 -5 12 -5 13 -5 13 -5 13 -4 12 -4 13 -4 13 -4 14 -3 14 -3 13 -3 14 -2 13 -2 14 -2 14 -2 14 -1 14 -2 14 -1 14 -1 14 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 8 27 7 27 7 26 7 27 6 27 6 27 6 27 6 26 5 27 4 27 5 26 4 27 4 25 2 25 2 26 1 27 0 26 0 27 0 26 1 25 -1 26 -1 27 -1 26 -2 26 -3 26 -2 25 -4 26 -5 26 -5 27 -6 27 -6 27 -5 27 -5 28 -6 27 -6 28 -7 28 -7 29 -7 29 -8 29 -6 29 -8 30 -8 30 -8 31 -8 32 -7 30 -6 32 -5 32 -5 32 -4 33 -3 33 -2 32 -2 34 -1 33 -1 34 0 32 2 33 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 30 -18 30 -20 27 -21 27 -22 26 -22 26 -22 25 -22 25 -24 24 -22 23 -23 24 -23 24 -23 24 -24 22 -24 22 -24 19 -24 19 -22 21 -23 20 -24 19 -22 18 -23 18 -21 19 -21 19 -20 19 -20 19 -20 19 -20 19 -20 18 -19 19 -18 18 -18 20 -18 20 -17 20 -16 20 -17 20 -15 21 -15 22 -14 22 -14 22 -15 23 -14 22 -14 22 -13 24 -13 24 -13 24 -12 24 -11 24 -12 24 -10 24 -10 26 -10 25 -10 26 -10 25 -10 26 -9 27 -9 26 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-21,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,1284086,0,157,0,0,1.68277,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 13 10 13 11 12 12 12 13 11 12 11 13 11 12 10 12 10 13 10 13 10 13 10 13 9 13 9 14 9 14 8 13 8 13 7 12 8 13 8 13 7 13 8 12 7 12 8 12 8 12 8 12 0 0 8 11 8 11 8 11 8 10 9 11 8 10 8 10 9 10 9 10 9 9 9 9 10 9 10 9 10 9 10 8 10 9 10 8 11 8 11 8 11 7 11 8 11 8 12 7 12 7 12 7 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -20 20 -20 20 -21 21 -20 19 -21 20 -21 19 -20 20 -20 18 -21 18 -21 18 -21 17 -21 17 -21 16 -21 15 -22 15 -23 15 -23 15 -23 15 -22 14 -22 14 -22 12 -23 13 -24 13 -23 12 -23 13 -24 10 -24 10 -24 10 -25 10 -25 10 -26 10 -27 10 -25 11 -26 9 -25 11 -26 11 -26 11 -27 10 -27 11 -28 9 -28 10 -28 11 -29 12 -29 12 -29 12 -29 13 -30 13 -28 14 -30 15 -29 15 -29 16 -29 18 -27 17 -26 18 -27 19 -27 21 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 27 17 29 16 28 15 30 14 29 13 30 12 29 11 29 10 30 11 29 10 29 10 29 11 30 10 31 9 30 6 29 6 29 8 28 8 29 6 28 8 27 7 28 7 25 8 26 8 25 8 25 8 26 8 25 7 24 9 26 8 23 9 24 9 24 10 25 10 23 10 24 11 21 12 22 12 22 13 23 13 23 12 22 13 22 14 22 15 22 15 21 15 22 16 21 17 22 17 21 17 21 17 21 19 22 18 20 19 21 19 21 18 21 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-21,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,2284557,0,157,0,0,2.68318,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 17 -3 18 -3 17 -1 18 -1 17 0 17 0 17 0 17 0 17 1 16 1 17 2 16 2 16 3 16 3 16 3 15 3 16 3 15 3 15 3 15 3 15 3 14 2 14 2 14 3 14 3 14 2 0 0 14 1 13 2 14 2 13 1 14 1 14 0 14 0 13 0 14 0 13 -1 14 0 13 -1 14 -1 14 -1 13 -2 14 -2 14 -2 14 -3 14 -3 14 -3 14 -3 14 -3 14 -4 15 -4 14 -4 15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -31 -1 -30 -2 -31 -2 -30 -2 -30 -2 -31 -1 -29 -1 -30 -2 -28 -3 -30 -3 -29 -5 -29 -3 -29 -3 -28 -5 -28 -5 -29 -5 -29 -6 -28 -6 -28 -5 -27 -6 -29 -7 -27 -9 -28 -7 -27 -9 -27 -8 -28 -9 -27 -10 -27 -10 -27 -11 -28 -11 -28 -12 -29 -11 -27 -11 -29 -11 -28 -12 -29 -12 -29 -12 -30 -13 -29 -12 -32 -12 -30 -12 -32 -12 -30 -11 -33 -12 -33 -10 -34 -10 -36 -9 -33 -9 -36 -8 -36 -8 -37 -7 -36 -5 -36 -4 -34 -3 -36 -1 -38 0 -38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 3 33 4 32 6 33 7 32 7 32 8 31 9 31 8 31 11 30 11 29 11 29 11 30 12 29 13 29 13 26 13 28 14 26 11 27 13 27 14 26 12 26 13 25 10 25 11 25 11 24 10 24 11 26 10 24 10 26 10 24 8 25 9 24 8 25 7 25 7 25 7 24 5 25 5 25 5 26 5 27 4 25 4 27 4 26 4 28 3 28 2 28 2 28 1 28 2 28 1 28 1 29 0 30 0 28 0 30 0 30 0 30 0 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-10,11,0,0,0,0,0,0,0,0,0,-96,0,1,1,3290691,0,30,0,0,3.68941,128,[30 -32 1 0 0 0 0 0 0 0 0 0 5 -30 6 -30 7 -30 8 -31 9 -29 10 -28 11 -26 12 -26 12 -25 12 -26 12 -26 12 -26 11 -25 11 -24 11 -23 10 -26 10 -23 10 -22 9 -24 9 -23 9 -23 8 -24 8 -23 7 -24 7 -26 7 -25 0 0 6 -25 5 -25 5 -26 4 -24 4 -23 3 -25 3 -24 3 -24 2 -24 2 -24 0 -24 0 -24 0 -23 -1 -25 -2 -24 -2 -26 -2 -26 -2 -25 -1 -25 -1 -24 -1 -25 -1 -25 0 -25 -1 -25 0 -25 1 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-21,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,5484381,0,157,0,0,5.8832,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -15 -13 -15 -14 -14 -15 -14 -16 -13 -16 -12 -16 -12 -16 -11 -16 -11 -16 -11 -16 -11 -16 -10 -16 -10 -17 -9 -17 -9 -17 -8 -16 -9 -16 -8 -15 -8 -16 -8 -16 -8 -15 -8 -15 -8 -14 -8 -15 -8 -14 -8 -14 0 0 -8 -14 -8 -13 -8 -13 -9 -12 -9 -13 -9 -13 -9 -13 -9 -12 -9 -12 -10 -11 -10 -11 -11 -11 -11 -11 -11 -11 -10 -11 -11 -11 -11 -10 -12 -10 -12 -10 -12 -10 -13 -10 -13 -10 -13 -9 -13 -10 -13 -9 -14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 14 -25 15 -26 18 -25 16 -24 17 -25 17 -24 15 -26 17 -22 16 -23 18 -23 17 -22 18 -23 19 -20 17 -21 18 -21 19 -21 20 -21 21 -22 22 -18 17 -20 20 -18 20 -19 22 -19 19 -17 22 -20 21 -16 21 -15 23 -15 22 -16 24 -16 25 -17 26 -16 23 -18 26 -16 24 -18 26 -17 25 -18 27 -17 25 -18 27 -15 26 -17 27 -19 28 -19 28 -20 29 -20 26 -23 29 -21 26 -23 29 -24 27 -24 26 -24 27 -27 24 -25 22 -26 23 -27 24 -31 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -34 -14 -37 -11 -35 -11 -38 -10 -35 -9 -37 -7 -36 -8 -36 -5 -37 -6 -34 -6 -35 -5 -34 -5 -36 -5 -35 -5 -37 -1 -32 -1 -34 -3 -31 -3 -34 -1 -32 -3 -31 -1 -32 -3 -28 -4 -30 -4 -29 -4 -29 -4 -30 -4 -31 -3 -27 -3 -31 -5 -26 -5 -29 -6 -29 -6 -29 -7 -27 -7 -27 -8 -25 -9 -27 -10 -27 -11 -27 -11 -29 -9 -25 -11 -28 -10 -25 -13 -26 -12 -27 -13 -27 -14 -26 -13 -27 -13 -25 -15 -26 -15 -26 -17 -28 -14 -24 -15 -27 -17 -28 -15 -25 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-21,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,6482319,0,157,0,0,6.88097,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 15 8 15 8 15 9 15 10 14 10 14 10 14 10 13 11 13 11 12 11 12 11 12 12 12 12 11 12 11 12 10 12 10 12 10 11 10 12 10 12 10 12 10 12 9 11 10 11 10 11 10 10 0 0 10 10 9 10 10 10 9 9 10 9 10 9 10 9 10 9 10 9 10 8 11 8 11 8 11 8 11 8 11 7 11 7 11 7 12 7 12 7 12 6 13 6 12 7 12 6 13 6 13 6 13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -23 17 -22 17 -25 17 -23 16 -23 16 -25 16 -22 16 -24 14 -22 15 -24 15 -23 14 -23 14 -23 13 -22 11 -24 11 -24 11 -25 11 -25 11 -26 10 -24 10 -26 9 -24 9 -26 10 -25 8 -25 9 -25 7 -24 6 -26 6 -26 6 -27 5 -28 6 -29 7 -26 6 -29 5 -27 7 -29 7 -29 7 -29 6 -29 7 -31 5 -30 5 -31 6 -30 7 -32 8 -33 8 -31 10 -34 8 -31 11 -34 12 -33 13 -33 13 -32 15 -30 14 -28 15 -30 16 -32 18 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 24 23 27 21 26 21 28 20 26 19 29 16 29 17 28 15 29 15 27 16 28 15 28 16 30 15 29 14 30 12 27 12 29 13 26 13 28 10 28 11 27 10 28 11 24 13 25 12 24 12 24 12 24 13 25 11 23 13 25 12 22 14 23 12 23 13 23 13 22 14 22 15 19 16 20 16 20 17 20 18 21 16 19 17 20 18 19 19 20 18 20 19 20 18 19 19 19 19 18 22 18 21 18 23 19 19 17 22 17 23 19 21 18 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-22,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,7482696,0,157,0,0,7.88136,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 5 -18 6 -18 6 -18 7 -19 7 -18 8 -18 8 -17 8 -17 9 -16 9 -16 9 -16 9 -15 9 -15 10 -15 10 -15 9 -14 10 -14 9 -13 9 -14 9 -14 9 -13 9 -13 8 -13 8 -13 8 -13 8 -13 0 0 7 -13 7 -12 7 -13 6 -13 6 -13 6 -13 6 -13 5 -13 5 -13 4 -13 4 -13 4 -13 4 -14 4 -14 3 -13 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 2 -15 1 -15 1 -15 1 -15 1 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -4 -28 -3 -29 -3 -29 -3 -28 -2 -29 -2 -28 -2 -29 -1 -27 -1 -28 -1 -28 0 -28 1 -28 0 -26 1 -26 1 -27 2 -28 3 -28 3 -28 4 -25 3 -27 4 -25 5 -27 6 -27 6 -26 7 -28 6 -25 8 -26 8 -25 9 -26 9 -26 9 -27 10 -27 10 -28 11 -27 10 -29 12 -28 12 -28 12 -28 12 -29 12 -28 12 -29 12 -30 12 -31 12 -32 13 -30 11 -32 12 -32 10 -34 10 -33 9 -33 9 -34 8 -35 7 -33 7 -35 5 -34 4 -36 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -34 17 -33 18 -31 20 -32 19 -29 20 -31 20 -29 20 -29 22 -28 21 -26 21 -26 22 -26 22 -26 23 -25 22 -25 21 -22 23 -23 21 -22 21 -24 22 -22 19 -22 21 -21 19 -21 18 -21 18 -21 18 -22 18 -21 17 -22 16 -20 17 -21 15 -21 16 -23 14 -23 14 -23 12 -23 14 -23 11 -22 11 -23 10 -23 10 -24 10 -25 10 -23 10 -25 8 -25 8 -26 8 -25 8 -26 6 -26 7 -27 6 -26 6 -28 6 -27 5 -29 5 -27 5 -29 4 -29 4 -28 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-10,11,0,0,0,0,0,0,0,0,0,-96,0,1,1,8488853,0,30,0,0,8.88755,128,[30 -32 1 0 0 0 0 0 0 0 0 0 24 15 25 16 24 17 25 19 23 19 21 19 20 19 19 19 19 19 19 19 19 20 19 20 18 19 18 19 17 17 19 18 17 18 16 16 18 16 18 15 18 15 19 15 17 15 19 15 21 15 20 15 0 0 20 13 21 13 22 13 20 11 19 11 21 10 21 10 20 10 21 9 20 9 21 9 20 8 21 8 23 7 21 6 23 6 23 6 22 6 22 6 21 6 22 6 22 7 22 7 22 8 21 8 20 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-21,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,10683986,0,157,0,0,11.0828,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -1 18 -1 18 -2 18 -2 18 -3 18 -3 17 -3 17 -4 17 -4 17 -5 17 -5 16 -5 16 -5 16 -6 16 -6 15 -6 15 -6 14 -6 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 13 -4 13 0 0 -4 13 -4 13 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -1 12 -1 13 -1 13 -1 13 0 13 0 13 0 13 0 13 1 13 1 13 1 13 1 13 1 13 2 13 2 13 2 13 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 -4 26 -7 27 -7 26 -5 26 -6 26 -7 26 -6 26 -6 25 -8 25 -7 25 -7 25 -8 26 -8 23 -9 23 -10 23 -11 24 -11 24 -12 23 -11 22 -10 23 -12 23 -12 23 -13 23 -12 22 -13 23 -13 21 -14 20 -16 20 -17 20 -16 21 -17 22 -17 23 -16 23 -17 21 -16 24 -18 24 -17 24 -18 24 -18 24 -17 23 -19 23 -20 25 -20 25 -21 27 -19 26 -18 26 -17 27 -17 27 -16 28 -15 29 -15 29 -14 31 -13 30 -13 30 -14 30 -12 31 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 35 -4 34 -6 33 -7 34 -7 33 -8 33 -10 32 -10 32 -12 31 -10 30 -9 31 -10 30 -11 30 -11 29 -12 29 -13 28 -13 28 -11 27 -12 27 -13 27 -11 26 -13 26 -9 25 -9 25 -8 25 -9 26 -8 25 -9 26 -9 24 -9 25 -8 23 -7 24 -8 24 -7 24 -6 24 -7 24 -4 24 -3 24 -2 24 -2 25 -3 26 -3 24 -2 25 -1 25 -1 25 -2 26 -1 26 0 26 0 26 2 25 3 27 3 25 3 27 3 26 4 26 4 27 2 27 0 0 ]
CSI_DATA,AP,A0:A3:B3:80:1D:8C,-21,11,1,7,1,1,1,0,0,0,1,-96,0,1,1,11679625,0,157,0,0,12.0783,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 16 -9 17 -9 16 -7 17 -7 16 -6 17 -6 17 -6 17 -5 17 -5 16 -4 17 -4 16 -3 16 -3 16 -2 16 -3 15 -3 16 -2 15 -2 16 -2 15 -2 15 -2 15 -3 13 -2 14 -2 14 -2 14 -3 0 0 14 -3 13 -3 14 -3 12 -3 13 -3 13 -4 13 -4 12 -5 12 -4 11 -5 12 -5 12 -5 12 -5 13 -6 12 -5 12 -6 12 -6 12 -7 12 -7 12 -7 12 -7 12 -7 11 -7 12 -8 12 -8 12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -26 -11 -25 -13 -26 -11 -26 -12 -25 -12 -26 -11 -25 -12 -26 -12 -24 -13 -25 -13 -24 -14 -24 -13 -23 -14 -23 -14 -23 -15 -22 -15 -23 -16 -22 -16 -22 -14 -21 -16 -22 -16 -21 -18 -21 -17 -21 -18 -19 -17 -21 -18 -19 -19 -18 -20 -18 -20 -19 -20 -19 -20 -20 -20 -19 -21 -19 -21 -19 -22 -19 -21 -19 -22 -19 -22 -19 -22 -21 -23 -20 -24 -21 -24 -21 -23 -22 -24 -23 -21 -24 -23 -25 -22 -24 -23 -27 -21 -27 -21 -28 -21 -28 -19 -28 -19 -28 -18 -29 -16 -30 -15 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 -8 33 -7 34 -4 36 -3 35 -2 34 -2 33 -1 33 -2 32 1 32 1 32 1 32 1 33 3 32 3 32 3 29 4 30 5 28 3 30 4 29 5 28 4 28 5 27 2 27 3 26 2 26 1 26 1 27 1 25 2 26 1 25 1 26 0 25 0 26 -1 24 -2 25 -1 23 -3 25 -4 24 -3 25 -4 25 -5 25 -4 26 -5 24 -5 26 -6 25 -6 25 -8 25 -8 25 -7 24 -9 25 -9 25 -9 26 -10 25 -9 26 -10 26 -11 26 -10 0 0 ]
